candidate_id	reference_id	similarity	dist	score
6957	1	3.123873146054147e-07	14.979022026062012	3.0
6958	1	2.678079800823693e-07	15.13299560546875	3.0
6959	1	2.0220104298419026e-07	15.414003372192383	2.0
6960	1	1.8193937947581107e-07	15.51959228515625	2.0
6961	1	2.3337451816067345e-07	15.270621299743652	3.0
6962	1	1.193210339874447e-07	15.941448211669922	1.0
6963	1	1.6521813236537668e-07	15.615999221801758	2.0
6964	1	1.6923426680053839e-07	15.591981887817383	2.0
6965	1	4.2820864104497527e-07	14.663655281066895	3.0
6966	1	1.1796363446911508e-07	15.952889442443848	1.0
6967	1	3.958073711454275e-07	14.742338180541992	3.0
6968	1	2.812500886301694e-07	15.08402156829834	3.0
6969	1	2.124801900735383e-07	15.36441707611084	2.0
6970	1	1.6576831551596092e-07	15.612674713134766	2.0
6971	1	1.6017446329732376e-07	15.647002220153809	2.0
6972	1	2.5189897843231124e-07	15.19423770904541	2.0
6973	1	1.7695777393352238e-07	15.547354698181152	1.0
6974	1	2.623767616764618e-07	15.153484344482422	1.0
6975	1	2.347242464516782e-07	15.264854431152344	2.0
6976	1	1.9469922927195366e-07	15.451809883117676	1.0
6977	1	6.850632241051987e-08	16.496339797973633	1.0
6978	1	1.200479896991987e-07	15.93537425994873	1.0
6979	1	2.6046480959247537e-07	15.160798072814941	3.0
6980	1	1.8359119569153137e-07	15.510554313659668	1.0
6981	1	2.181072831986005e-07	15.338278770446777	2.0
6982	1	2.7934202899344154e-07	15.090828895568848	3.0
6983	1	1.650172026113906e-07	15.617216110229492	1.0
6984	1	2.096427337366789e-07	15.377861022949219	1.0
6985	1	1.1692369335438172e-07	15.96174430847168	1.0
6986	1	2.0670572349321717e-07	15.391969680786133	3.0
6987	1	5.095533171294127e-08	16.792316436767578	1.0
6988	1	2.818012857309528e-07	15.082063674926758	2.0
6989	1	4.1048442561265715e-07	14.705927848815918	3.0
6990	1	1.568348179385885e-07	15.668072700500488	1.0
6991	1	2.3363595378231085e-07	15.269501686096191	1.0
6992	1	1.0243708529632365e-07	16.094017028808594	2.0
6993	1	1.3229089911054869e-07	15.838262557983398	1.0
6994	1	1.7107424818933205e-07	15.581168174743652	1.0
6995	1	1.71942603260472e-07	15.576105117797852	1.0
6996	1	2.7004282282311773e-07	15.124685287475586	2.0
6997	1	2.0243064563472623e-07	15.41286849975586	2.0
6998	1	1.1226611888662262e-07	16.00239372253418	1.0
6999	1	1.0896324943349226e-07	16.032255172729492	1.0
7000	1	2.8307964816510664e-07	15.077537536621094	2.0
7001	1	2.4180640683115977e-07	15.235128402709961	2.0
7002	1	1.5922851084741075e-07	15.652925491333008	2.0
7003	1	3.527356927071328e-07	14.85754680633545	3.0
7004	1	1.8856234770597153e-07	15.483837127685547	2.0
7005	1	1.355677751529229e-07	15.813794136047363	1.0
7006	1	2.4240394852748826e-07	15.232660293579102	1.0
7007	1	1.4485482568763065e-07	15.747533798217773	2.0
7008	1	2.5193525571179515e-07	15.194093704223633	1.0
7009	1	1.0481771799344503e-07	16.071043014526367	1.0
7010	1	1.8387786029841126e-07	15.508994102478027	1.0
7011	1	1.7209992937026046e-07	15.575190544128418	1.0
7012	1	1.5028068317280654e-07	15.710761070251465	1.0
7013	1	1.9662865428636744e-07	15.441948890686035	1.0
7014	1	1.355463151257564e-07	15.813952445983887	1.0
7015	1	1.4002090368261538e-07	15.781474113464355	2.0
7016	1	1.4008862196280465e-07	15.780990600585938	1.0
7017	1	2.457961381126791e-07	15.21876335144043	2.0
7018	1	1.494477379492398e-07	15.71631908416748	2.0
7019	1	1.9303692040593224e-07	15.460384368896484	2.0
7020	1	2.3909345805880087e-07	15.246411323547363	3.0
7021	1	1.6558977118453685e-07	15.613752365112305	3.0
7022	1	3.8303450427638525e-07	14.775140762329102	2.0
7023	1	1.7656819883721613e-07	15.549558639526367	1.0
7024	1	3.9578678683742124e-08	17.04497528076172	0.0
7025	1	1.201152121970584e-07	15.934814453125	2.0
7026	1	2.3517932737097368e-07	15.262917518615723	3.0
7027	1	3.123429283110317e-07	14.979164123535156	3.0
7028	1	1.7096823412531323e-07	15.581788063049316	3.0
7029	1	5.02232416805986e-07	14.504202842712402	2.0
7030	1	2.1119169455718564e-07	15.370499610900879	1.0
7031	1	1.756617405612792e-07	15.554705619812012	1.0
7032	1	2.492973670975418e-07	15.204619407653809	2.0
7033	1	5.56788108394108e-07	14.401081085205078	3.0
7034	1	5.740659536431857e-07	14.370521545410156	3.0
7035	1	2.438024111443585e-07	15.226907730102539	2.0
7036	1	4.439080664153504e-07	14.62764835357666	3.0
7037	1	1.2908313520401456e-07	15.862809181213379	1.0
7038	1	1.797651961242672e-07	15.531614303588867	2.0
7039	1	1.3197637217226929e-07	15.840642929077148	1.0
7040	1	3.77841988279807e-07	14.788789749145508	3.0
7041	1	2.82627816442024e-07	15.079134941101074	2.0
7042	1	2.117464956846119e-07	15.367876052856445	2.0
7043	1	1.6887490083618935e-07	15.594107627868652	2.0
7044	1	1.321348021847287e-07	15.83944320678711	1.0
7045	1	1.8208223501195905e-07	15.518807411193848	1.0
7046	1	1.2546677416131784e-07	15.89122486114502	1.0
7047	1	3.206990784658769e-07	14.952762603759766	2.0
7048	1	1.0704542193440779e-07	16.050012588500977	1.0
7049	1	2.0772561897078007e-07	15.38704776763916	2.0
7050	1	3.66477646935659e-07	14.819328308105469	3.0
7051	1	2.0343041771245224e-07	15.407941818237305	1.0
7052	1	1.719370281245419e-07	15.57613754272461	1.0
7053	1	2.9261144265420607e-07	15.04442024230957	3.0
7054	1	3.8917886219702764e-07	14.75922679901123	3.0
7055	1	1.258584148496767e-07	15.888108253479004	1.0
7056	1	2.2730302187459262e-07	15.296981811523438	3.0
7057	1	2.3023081167565345e-07	15.284183502197266	2.0
7058	1	1.2573580605765197e-07	15.889082908630371	1.0
7059	1	3.307119602500396e-07	14.922018051147461	3.0
7060	1	2.1649356076986912e-07	15.345705032348633	1.0
7061	1	2.1397459935768643e-07	15.35740852355957	2.0
7062	1	2.16751174963684e-07	15.344515800476074	1.0
7063	1	1.5786799104926583e-07	15.661506652832031	2.0
7064	1	2.581050958232475e-07	15.169898986816406	1.0
7065	1	2.5781603367433005e-07	15.171019554138184	3.0
7066	1	1.8911901324157886e-07	15.480889320373535	2.0
7067	1	1.0609657296248674e-07	16.058916091918945	1.0
7068	1	2.1411708210697146e-07	15.356742858886719	2.0
7069	1	2.526288904683944e-07	15.191344261169434	2.0
7070	1	1.2869655544282965e-07	15.865808486938477	1.0
7071	1	2.3481581915809127e-07	15.264464378356934	1.0
7072	1	2.510432959145847e-07	15.197640419006348	2.0
7073	1	2.297154111842662e-07	15.28642463684082	2.0
7074	1	1.6396163249319506e-07	15.62363338470459	1.0
7075	1	2.438768250897396e-07	15.226602554321289	3.0
7076	1	2.132721488626949e-07	15.360696792602539	2.0
7077	1	7.999597466198293e-08	16.341289520263672	2.0
7078	1	1.7003359818861727e-07	15.58726978302002	1.0
7079	1	1.6205683075488915e-07	15.635318756103516	3.0
7080	1	2.2396604244245883e-07	15.311771392822266	2.0
7081	1	1.3846235007113384e-07	15.792667388916016	2.0
7082	1	2.9642793044358853e-07	15.031461715698242	3.0
7083	1	1.4072049604313698e-07	15.776490211486816	1.0
7084	1	9.981556424541034e-08	16.11994171142578	1.0
7085	1	2.5444886243845597e-07	15.184165954589844	3.0
7086	1	1.6496417654374356e-07	15.617537498474121	1.0
7087	1	1.2899883700117875e-07	15.863462448120117	3.0
7088	1	1.81477386936722e-07	15.522134780883789	2.0
7089	1	1.9831508411207755e-07	15.433408737182617	1.0
7090	1	1.8269432584413778e-07	15.515451431274414	1.0
7091	1	1.305311354607825e-07	15.851654052734375	1.0
7092	1	1.4390558257898861e-07	15.754108428955078	1.0
7093	1	1.2748890302541748e-07	15.875236511230469	1.0
7094	1	9.970539328720565e-08	16.12104606628418	1.0
7095	1	2.5433750525545607e-07	15.184603691101074	2.0
7096	1	1.6661927198377048e-07	15.60755443572998	2.0
7097	1	2.496790075073924e-07	15.203089714050293	2.0
7098	1	7.21390937801463e-08	16.444669723510742	2.0
7099	1	2.8035966634765854e-07	15.08719253540039	2.0
7100	1	1.5354488832963667e-07	15.6892728805542	1.0
7101	1	1.5232093684488957e-07	15.69727611541748	1.0
7102	1	1.396829361984636e-07	15.783890724182129	1.0
7103	1	2.328780631490198e-07	15.272750854492188	2.0
7104	1	1.7007949472101415e-07	15.586999893188477	1.0
7105	1	2.1468632457625232e-07	15.354087829589844	1.0
7106	1	1.314792728917385e-07	15.844416618347168	2.0
7107	1	2.0614623874513233e-07	15.39468002319336	3.0
7108	1	2.1032741308268602e-07	15.374600410461426	1.0
7109	1	2.303722551025873e-07	15.2835693359375	1.0
7110	1	2.023912666722809e-07	15.413063049316406	2.0
7111	1	2.4897043971993924e-07	15.205931663513184	3.0
7112	1	1.4205158954995043e-07	15.767075538635254	1.0
7113	1	2.1959351567477275e-07	15.331487655639648	2.0
7114	1	5.734911040069686e-08	16.674108505249023	1.0
7115	1	1.7667364154499866e-07	15.548961639404297	3.0
7116	1	1.322843388267114e-07	15.838312149047852	3.0
7117	1	1.6873757963583697e-07	15.594921112060547	1.0
7118	1	6.317698137275762e-08	16.57732582092285	1.0
7119	1	6.51178167609775e-08	16.547067642211914	1.0
7120	1	1.7160285056779616e-07	15.578083038330078	3.0
7121	1	2.1846471745116156e-07	15.336641311645508	2.0
7122	1	1.4076492375900154e-07	15.776174545288086	2.0
7123	1	2.7618252206959634e-08	17.404788970947266	1.0
7124	1	3.1401218759934107e-07	14.973834037780762	3.0
7125	1	3.712826997336536e-07	14.806302070617676	3.0
7126	1	1.9998908402601947e-07	15.425003051757812	3.0
7127	1	2.69633398659465e-07	15.126202583312988	2.0
7128	1	2.64491355722323e-07	15.14545726776123	2.0
7129	1	3.5893959111817217e-07	14.84011173248291	3.0
7130	1	2.614874818743001e-07	15.156879425048828	3.0
7131	1	1.549594529177902e-07	15.680102348327637	3.0
7132	1	1.2518279706932403e-07	15.8934907913208	1.0
7133	1	2.872215053831405e-07	15.06301212310791	2.0
7134	1	1.2315436944185633e-07	15.90982723236084	1.0
7135	1	5.5936697841692013e-08	16.699045181274414	1.0
7136	1	1.6079676792325647e-07	15.6431245803833	2.0
7137	1	1.4958562268016778e-07	15.715396881103516	0.0
7138	1	2.3948345733751935e-07	15.244781494140625	1.0
7139	1	3.8660052623084457e-07	14.765873908996582	3.0
7140	1	2.0051789795493011e-07	15.422362327575684	2.0
7141	1	1.6161881247355483e-07	15.638025283813477	1.0
7142	1	1.5824709044159188e-07	15.65910816192627	2.0
7143	1	1.4598397494197915e-07	15.739768981933594	2.0
7144	1	3.8822099161555627e-07	14.761691093444824	3.0
7145	1	2.001636730636781e-07	15.4241304397583	1.0
7146	1	3.653609507233817e-07	14.822380065917969	2.0
7147	1	3.543321246424954e-07	14.853031158447266	3.0
7148	1	2.633845846781447e-07	15.149650573730469	1.0
7149	1	2.0162702133532537e-07	15.41684627532959	3.0
7150	1	1.2853660899965165e-07	15.86705207824707	1.0
7151	1	4.3901596880038394e-07	14.6387300491333	3.0
7152	1	2.0894493922816268e-07	15.381195068359375	1.0
7153	1	3.8570270174240476e-07	14.76819896697998	3.0
7154	1	3.119083357310672e-07	14.98055648803711	3.0
7155	1	1.858729755074619e-07	15.498202323913574	3.0
7156	1	2.166315228947427e-07	15.345067977905273	1.0
7157	1	2.1754390707259338e-07	15.340865135192871	2.0
7158	1	1.7515120039065055e-07	15.557616233825684	2.0
7159	1	2.1482190580215597e-07	15.353456497192383	3.0
7160	1	1.3003885970175987e-07	15.855432510375977	1.0
7161	1	7.015177333100731e-08	16.472604751586914	3.0
7162	1	2.2822791815168133e-07	15.29292106628418	2.0
7163	1	2.0737369102452844e-07	15.38874340057373	2.0
7164	1	2.175279327742816e-07	15.340938568115234	2.0
7165	1	1.8189149676570568e-07	15.519855499267578	3.0
7166	1	2.947365997706478e-07	15.03718376159668	2.0
7167	1	2.7385129957948767e-07	15.11068058013916	3.0
7168	1	1.6919360030516745e-07	15.592222213745117	1.0
7169	1	1.822154710998198e-07	15.518075942993164	2.0
7170	1	9.979500499038139e-08	16.120147705078125	1.0
7171	1	2.047184120921106e-07	15.401630401611328	2.0
7172	1	1.755249266857825e-07	15.555484771728516	2.0
7173	1	2.684807853924812e-07	15.130486488342285	3.0
7174	1	2.3769412261104872e-07	15.252281188964844	3.0
7175	1	7.085169112867245e-08	16.462677001953125	2.0
7176	1	1.7704487556633476e-07	15.546862602233887	1.0
7177	1	1.5983052496295437e-07	15.649151802062988	2.0
7178	1	1.407955346943436e-07	15.775957107543945	1.0
7179	1	8.449323281083494e-08	16.28659439086914	1.0
7180	1	1.9728249504350782e-07	15.438629150390625	1.0
7181	1	2.3572339703952566e-07	15.26060676574707	3.0
7182	1	3.078840237336218e-07	14.993542671203613	1.0
7183	1	3.357107870483019e-07	14.907015800476074	3.0
7184	1	2.0496084177517846e-07	15.400446891784668	2.0
7185	1	3.0896939416125476e-07	14.990023612976074	3.0
7186	1	2.9503976275683475e-07	15.036155700683594	2.0
7187	1	2.721208267424267e-07	15.117019653320312	3.0
7188	1	1.6309858249555593e-07	15.628911018371582	3.0
7189	1	2.2516105515038652e-07	15.306449890136719	1.0
7190	1	3.692501829826257e-07	14.81179141998291	1.0
7191	1	1.0217014943444146e-07	16.09662628173828	1.0
7192	1	1.0849270006054099e-07	16.036582946777344	0.0
7193	1	1.6035772042241798e-07	15.645858764648438	1.0
7194	1	1.5617019790112495e-07	15.672319412231445	1.0
7195	1	1.547550591387709e-07	15.681422233581543	1.0
7196	1	2.2128984971273336e-07	15.323792457580566	2.0
7197	1	3.1110652633225914e-07	14.98313045501709	3.0
7198	1	2.1248464813210544e-07	15.364396095275879	2.0
7199	1	2.259621325091282e-07	15.302898406982422	1.0
7200	1	3.058944438612023e-07	15.000025749206543	2.0
7201	1	2.0301915248531975e-07	15.409965515136719	1.0
7202	1	2.8637225491187037e-07	15.065973281860352	2.0
7203	1	1.1192296474403344e-07	16.005455017089844	1.0
7204	1	2.79660560040116e-07	15.089689254760742	3.0
7205	1	1.678972591818004e-07	15.599913597106934	1.0
7206	1	1.2710540063885808e-07	15.878249168395996	1.0
7207	1	1.9195601047628786e-07	15.465999603271484	1.0
7208	1	1.1341466233148537e-07	15.992215156555176	1.0
7209	1	4.510216010367094e-07	14.611750602722168	3.0
7210	1	2.417974134205784e-07	15.2351655960083	2.0
7211	1	2.9852357663739145e-07	15.02441692352295	3.0
7212	1	2.4912838521338875e-07	15.205297470092773	3.0
7213	1	2.4227313911312825e-07	15.233200073242188	1.0
7214	1	1.2579097722238073e-07	15.888644218444824	2.0
7215	1	1.9846947262657673e-07	15.43263053894043	2.0
7216	1	2.0133745369342718e-07	15.418283462524414	2.0
7217	1	2.928939836647966e-07	15.043455123901367	3.0
7218	1	3.2775177696701267e-07	14.931009292602539	3.0
7219	1	2.679341781935664e-07	15.132524490356445	2.0
7220	1	1.4528911043921284e-07	15.744540214538574	1.0
7221	1	2.221930330650396e-07	15.319719314575195	1.0
7222	1	2.978993263236584e-07	15.026510238647461	3.0
7223	1	6.088884483606996e-08	16.614215850830078	1.0
7224	1	1.764141905127071e-07	15.550431251525879	3.0
7225	1	1.48170224235017e-07	15.72490406036377	1.0
7226	1	1.7288575403120373e-07	15.570634841918945	2.0
7227	1	1.3705766672161893e-07	15.802864074707031	1.0
7228	1	2.588218882666562e-07	15.167125701904297	2.0
7229	1	3.15401777827026e-07	14.9694185256958	3.0
7230	1	1.595436117055389e-07	15.650948524475098	1.0
7231	1	2.295413136087347e-07	15.287182807922363	3.0
7232	1	1.4058340890396098e-07	15.777464866638184	1.0
7233	1	8.753923523014084e-08	16.251178741455078	1.0
7234	1	2.2762515791149892e-07	15.295565605163574	1.0
7235	1	1.6234253511673212e-07	15.633557319641113	2.0
7236	1	1.3033484714078628e-07	15.853158950805664	1.0
7237	1	1.6555503271227065e-07	15.613962173461914	1.0
7238	1	1.0163080243323977e-07	16.101919174194336	1.0
7239	1	2.010494523264299e-07	15.41971492767334	2.0
7240	1	2.502960036392929e-07	15.200621604919434	1.0
7241	1	2.9476948828432295e-07	15.03707218170166	2.0
7242	1	2.938250555773349e-07	15.040281295776367	2.0
7243	1	2.883060630394443e-07	15.059243202209473	2.0
7244	1	3.309542696495712e-07	14.921285629272461	3.0
7245	1	8.709439820730257e-08	16.25627326965332	2.0
7246	1	2.063803212311342e-07	15.393545150756836	3.0
7247	1	2.3382229939720074e-07	15.268704414367676	1.0
7248	1	3.04281685982094e-07	15.005311965942383	3.0
7249	1	3.612407653510188e-07	14.833721160888672	2.0
7250	1	1.5244925947837091e-07	15.696434020996094	2.0
7251	1	2.6146877950099266e-07	15.156950950622559	1.0
7253	1	2.6972058404161336e-07	15.125879287719727	1.0
7254	1	8.839678094697926e-08	16.241430282592773	1.0
7255	1	1.7231704247244135e-07	15.573929786682129	2.0
7256	1	2.5518372948187695e-07	15.181282043457031	3.0
7257	1	1.2533880921127035e-07	15.892245292663574	1.0
7258	1	2.7592624148943457e-07	15.103132247924805	1.0
7259	1	2.3612613869289823e-07	15.258899688720703	1.0
7260	1	1.6281247919429602e-07	15.630666732788086	2.0
7261	1	2.9829789942946187e-07	15.02517318725586	2.0
7262	1	7.977260450621502e-08	16.344085693359375	1.0
7263	1	2.186408392465399e-07	15.335835456848145	2.0
7264	1	2.2687616349199494e-07	15.298861503601074	1.0
7265	1	3.251512643364529e-07	14.93897533416748	3.0
7266	1	9.239551266533265e-08	16.197187423706055	2.0
7267	1	1.4305407315271195e-07	15.760043144226074	2.0
7268	1	1.6176746376270069e-07	15.637105941772461	1.0
7269	1	1.3992772772898408e-07	15.782139778137207	2.0
7270	1	2.127161903901753e-07	15.363306999206543	1.0
7271	1	2.665146944267086e-07	15.137836456298828	3.0
7272	1	3.384322224595407e-07	14.898941993713379	3.0
7273	1	2.1172771635831882e-07	15.367964744567871	2.0
7274	1	1.5436489186630201e-07	15.68394660949707	0.0
7275	1	2.8499720146835446e-07	15.070786476135254	3.0
7276	1	2.9264102408722657e-07	15.044319152832031	2.0
7277	1	1.244849228273303e-07	15.899081230163574	2.0
7278	1	4.400563590529868e-07	14.63636302947998	2.0
7279	1	1.327383954485286e-07	15.834885597229004	1.0
7280	1	3.3257262317225834e-07	14.916407585144043	3.0
7281	1	1.516025597473201e-07	15.702003479003906	2.0
7282	1	1.5584815450821468e-08	17.97696876525879	1.0
7283	1	1.4855875941197247e-07	15.722285270690918	1.0
7284	1	3.7509865161597527e-07	14.796076774597168	3.0
7285	1	2.4406714899118135e-07	15.225822448730469	3.0
7286	1	1.6556829563244337e-07	15.613882064819336	1.0
7287	1	2.625962981462199e-07	15.152647972106934	2.0
7288	1	7.142955533827371e-09	18.757139205932617	1.0
7289	1	2.3341547339817004e-07	15.270445823669434	2.0
7290	1	1.47411381828395e-07	15.7300386428833	1.0
7291	1	2.761236699142227e-07	15.1024169921875	2.0
7292	1	1.5786227007628846e-07	15.661542892456055	2.0
7293	1	2.0067763757059046e-07	15.421566009521484	2.0
7294	1	2.731772801785262e-07	15.113144874572754	2.0
7295	1	3.689432406969203e-07	14.812623023986816	3.0
7296	1	1.1746105062492152e-07	15.957159042358398	2.0
7297	1	1.2669115082569107e-07	15.881513595581055	1.0
7298	1	2.0339103823242463e-07	15.408135414123535	2.0
7299	1	1.2846932906153915e-07	15.867575645446777	1.0
7300	1	2.2873321888566375e-07	15.290709495544434	2.0
7301	1	2.116798668954263e-07	15.36819076538086	3.0
7302	1	1.5363438424134473e-07	15.688690185546875	3.0
7303	1	1.8402522137289566e-07	15.508193016052246	2.0
7304	1	1.513029982837038e-07	15.703981399536133	0.0
7305	1	2.6893513405111823e-07	15.128795623779297	0.0
7306	1	1.6467652818228225e-07	15.619282722473145	1.0
7307	1	4.003515907751326e-07	14.73092269897461	3.0
7308	1	1.6136715738705878e-07	15.639583587646484	2.0
7309	1	3.636288162987362e-07	14.827132225036621	3.0
7310	1	2.5438844693712884e-07	15.184403419494629	2.0
7311	1	1.1309894899398809e-07	15.995002746582031	1.0
7312	1	2.4767598742291403e-07	15.21114444732666	2.0
7313	1	2.3254605366156003e-07	15.274177551269531	2.0
7314	1	2.0270032697123524e-07	15.411537170410156	2.0
7315	1	4.158026231363921e-07	14.693055152893066	3.0
7316	1	2.724472322524624e-07	15.11582088470459	1.0
7317	1	1.9037866137938124e-07	15.474250793457031	2.0
7318	1	1.6421905642935072e-07	15.622064590454102	1.0
7319	1	3.2943049064653176e-07	14.92590045928955	3.0
7320	1	1.6470448505914008e-07	15.619112968444824	2.0
7321	1	2.715201951548174e-07	15.119229316711426	2.0
7322	1	7.520403781483194e-08	16.403060913085938	1.0
7323	1	1.3615484431773678e-07	15.809473037719727	1.0
7324	1	1.672221162043543e-07	15.60394287109375	1.0
7325	1	1.25180170657271e-07	15.893511772155762	1.0
7326	1	1.9936714703899866e-07	15.428117752075195	2.0
7327	1	2.3187416628083922e-07	15.277070999145508	2.0
7328	1	9.475905732217458e-08	16.17192840576172	1.0
7329	1	1.1113588367995519e-07	16.01251220703125	1.0
7330	1	2.358553935485274e-07	15.26004695892334	2.0
7331	1	1.7751369725853507e-07	15.544218063354492	0.0
7332	1	2.243238787694036e-07	15.310174942016602	3.0
7333	1	1.9851622911722564e-07	15.432394981384277	2.0
7334	1	1.810699183132396e-07	15.524382591247559	1.0
7335	1	2.378764454555506e-07	15.251514434814453	3.0
7336	1	1.8092768446021636e-07	15.525168418884277	3.0
7337	1	2.300521549469017e-07	15.28495979309082	2.0
7338	1	1.1405613167166046e-07	15.98657512664795	1.0
7339	1	2.8704789527337047e-07	15.063616752624512	2.0
7340	1	1.5591349535907598e-07	15.673964500427246	2.0
7341	1	1.557794340201919e-07	15.674824714660645	1.0
7342	1	1.127766931618905e-07	15.997856140136719	1.0
7343	1	1.380124029528523e-07	15.79592227935791	1.0
7344	1	3.115299002257261e-07	14.981770515441895	3.0
7345	1	8.205093712020879e-08	16.31592559814453	1.0
7346	1	2.459236899450993e-07	15.218244552612305	1.0
7347	1	1.785817331189245e-07	15.538219451904297	1.0
7348	1	7.490227268168706e-08	16.407081604003906	0.0
7349	1	1.4182418057254287e-07	15.768677711486816	1.0
7350	1	1.8782363029480903e-07	15.487762451171875	1.0
7351	1	1.3660095005565747e-07	15.806201934814453	1.0
7352	1	2.3807911473730207e-07	15.250662803649902	2.0
7353	1	3.781119780071488e-07	14.78807544708252	2.0
7354	1	3.01006701474454e-07	15.016133308410645	3.0
7355	1	3.6276185244464015e-07	14.829519271850586	3.0
7356	1	1.350742801309144e-07	15.8174409866333	2.0
7357	1	1.592619218233107e-07	15.652715682983398	1.0
7358	1	1.5253753490095283e-07	15.695855140686035	1.0
7359	1	1.187838900490537e-07	15.94596004486084	0.0
7360	1	2.2599963162544354e-07	15.302732467651367	2.0
7361	1	2.0164721242996706e-07	15.416746139526367	3.0
7362	1	1.615409946999894e-07	15.638506889343262	2.0
7363	1	1.1312019932400116e-07	15.9948148727417	1.0
7364	1	2.417930321365964e-07	15.235183715820312	3.0
7365	1	7.815971388362883e-08	16.364511489868164	2.0
7366	1	2.3666291917571413e-07	15.25662899017334	3.0
7367	1	2.1834682646002176e-07	15.337181091308594	1.0
7368	1	2.024663635733922e-07	15.412692070007324	1.0
7369	1	8.077546570325576e-08	16.331592559814453	1.0
7370	1	2.306276881275724e-07	15.282461166381836	2.0
7371	1	2.1732389693470847e-07	15.341876983642578	3.0
7372	1	2.390182241921853e-07	15.246726036071777	3.0
7373	1	2.3433618699468244e-07	15.266509056091309	3.0
7374	1	2.385368327392018e-07	15.24874210357666	1.0
7375	1	3.059247846279711e-07	14.999926567077637	2.0
7376	1	1.631671913537344e-07	15.628490447998047	2.0
7377	1	2.2449359094883712e-07	15.309418678283691	2.0
7378	1	2.1200007858524374e-07	15.366679191589355	2.0
7379	1	3.260032612343923e-07	14.936358451843262	2.0
7380	1	1.5718115365855351e-07	15.66586685180664	2.0
7381	1	4.324207484758661e-07	14.6538667678833	3.0
7382	1	2.941533687674856e-07	15.039164543151855	2.0
7383	1	1.327637157028875e-07	15.834694862365723	1.0
7384	1	2.8664658451259987e-07	15.06501579284668	1.0
7385	1	1.057777239823597e-07	16.061925888061523	1.0
7386	1	2.04860592298037e-07	15.400936126708984	1.0
7387	1	3.8205167564262854e-07	14.7777099609375	3.0
7388	1	1.858908798603e-07	15.498106002807617	2.0
7389	1	4.894163956049352e-07	14.530052185058594	3.0
7390	1	1.1514916872019795e-07	15.97703742980957	1.0
7391	1	3.2098853599785807e-07	14.951860427856445	3.0
7392	1	3.6218041979671905e-07	14.831123352050781	3.0
7393	1	1.8489582439368176e-07	15.503473281860352	2.0
7394	1	1.2057130076749002e-07	15.931024551391602	1.0
7395	1	1.7589525669418437e-07	15.553377151489258	1.0
7396	1	1.695340800174815e-07	15.590211868286133	3.0
7397	1	2.0197979075698497e-07	15.415098190307617	2.0
7398	1	1.1760272875848642e-07	15.955953598022461	1.0
7399	1	1.5821570298812282e-07	15.659306526184082	1.0
7400	1	1.7595615931961995e-07	15.553030967712402	1.0
7401	1	1.585493620504525e-07	15.65719985961914	3.0
7402	1	1.808610939284471e-07	15.52553653717041	2.0
7403	1	3.2926873313280497e-07	14.9263916015625	2.0
7404	1	1.9841477961997866e-07	15.432906150817871	2.0
7405	1	2.7604257555273574e-07	15.102710723876953	3.0
7406	1	1.7699237313277808e-07	15.547159194946289	1.0
7407	1	2.538351851355626e-07	15.186580657958984	3.0
7408	1	3.247672916929675e-07	14.940156936645508	1.0
7409	1	3.1961303986645144e-07	14.956154823303223	2.0
7410	1	3.126078500757425e-07	14.978316307067871	3.0
7411	1	9.566889771048305e-08	16.162372589111328	1.0
7412	1	1.4148455910953596e-07	15.771075248718262	2.0
7413	1	2.433635987245809e-07	15.22870922088623	3.0
7414	1	1.9093813964075077e-07	15.47131633758545	1.0
7415	1	2.123778830768142e-07	15.364898681640625	3.0
7416	1	1.5852789247167454e-07	15.65733528137207	2.0
7417	1	3.8320184371663636e-07	14.774703979492188	3.0
7418	1	2.0859054765893633e-07	15.382892608642578	2.0
7419	1	3.1740566700336456e-07	14.963085174560547	3.0
7420	1	3.3289533743564286e-07	14.915437698364258	3.0
7421	1	9.41957495824132e-08	16.17789077758789	1.0
7422	1	7.901107932963833e-08	16.35367774963379	0.0
7423	1	1.494751051528165e-07	15.71613597869873	2.0
7424	1	5.159082571234197e-07	14.477336883544922	3.0
7425	1	1.3264930656265012e-07	15.835556983947754	1.0
7426	1	1.6517843093527003e-07	15.616239547729492	1.0
7427	1	1.3782142459096168e-07	15.797307014465332	2.0
7428	1	7.567892220472836e-07	14.094181060791016	3.0
7429	1	2.936970259509614e-07	15.040717124938965	3.0
7430	1	1.3930751725675224e-07	15.786581993103027	1.0
7431	1	1.7536262995875774e-07	15.55640983581543	2.0
7432	1	3.982174601227814e-08	17.03885269165039	1.0
7433	1	3.6203503467335357e-07	14.831524848937988	2.0
7434	1	1.403385410096046e-07	15.779208183288574	1.0
7435	1	2.8949491711918476e-07	15.05512809753418	3.0
7436	1	2.2396112991110026e-07	15.311793327331543	2.0
7437	1	2.671992846788289e-07	15.135271072387695	2.0
7438	1	1.0989874048503644e-07	16.023706436157227	1.0
7439	1	1.5388953575063019e-07	15.687030792236328	2.0
7440	1	1.7258116563277376e-07	15.57239818572998	2.0
7441	1	1.1120288793115125e-07	16.01190948486328	1.0
7442	1	1.8854724283727879e-07	15.483917236328125	1.0
7443	1	2.1330458556087248e-08	17.663129806518555	3.0
7444	1	2.939822973591092e-07	15.039746284484863	3.0
7445	1	1.1954689981479486e-07	15.939557075500488	1.0
7447	1	2.739108516624989e-07	15.11046314239502	1.0
