candidate_id	reference_id	similarity	dist	score
6968	1	1.0432223511917603e-06	13.77319622039795	3.0
6969	1	6.94328434556391e-07	14.180320739746094	2.0
6970	1	4.988865379056021e-07	14.510887145996094	2.0
6971	1	6.700753785371257e-07	14.215875625610352	2.0
6972	1	8.312567619850911e-07	14.000327110290527	2.0
6973	1	7.100723981437085e-07	14.157898902893066	1.0
6974	1	1.0412811308493352e-06	13.77505874633789	1.0
6975	1	1.0388272382760102e-06	13.77741813659668	2.0
6976	1	4.4507378959745864e-07	14.625025749206543	1.0
6977	1	5.521033170311673e-07	14.409530639648438	1.0
6978	1	7.856420128470451e-07	14.056764602661133	1.0
6979	1	1.1051110527885903e-06	13.715564727783203	3.0
6980	1	6.724459034875282e-07	14.2123441696167	1.0
6981	1	1.0416655094449945e-06	13.774689674377441	2.0
6982	1	8.496144317556876e-07	13.978483200073242	3.0
6983	1	8.876946431866715e-07	13.934638023376465	1.0
6984	1	4.7084807454820667e-07	14.568730354309082	1.0
6985	1	7.318702017722539e-07	14.127662658691406	1.0
6986	1	8.739947241045595e-07	13.950191497802734	3.0
6987	1	5.003593289755539e-07	14.507939338684082	1.0
6988	1	7.749916440845783e-07	14.070413589477539	2.0
6989	1	1.0467861668889442e-06	13.76978588104248	3.0
6990	1	3.762673575301008e-07	14.79296588897705	1.0
6991	1	8.158157524649254e-07	14.01907730102539	1.0
6992	1	6.752593595796633e-07	14.208168983459473	2.0
6993	1	4.4914456925390576e-07	14.615921020507812	1.0
6994	1	8.210350136235922e-07	14.012700080871582	1.0
6995	1	6.501608349472443e-07	14.24604606628418	1.0
6996	1	6.421420923077799e-07	14.258456230163574	2.0
6997	1	6.105325598495239e-07	14.308934211730957	2.0
6998	1	3.7805032117308374e-07	14.788238525390625	1.0
6999	1	5.152695338553054e-07	14.478575706481934	1.0
7000	1	1.040375869302027e-06	13.775928497314453	2.0
7001	1	5.48403754183296e-07	14.416254043579102	2.0
7002	1	6.370738143044694e-07	14.266380310058594	2.0
7003	1	1.2660678874249335e-06	13.579594612121582	3.0
7004	1	6.974169911217123e-07	14.175882339477539	2.0
7005	1	7.664391383392593e-07	14.081510543823242	1.0
7006	1	1.1165542943133e-06	13.705263137817383	1.0
7007	1	4.306100404778255e-07	14.658062934875488	2.0
7008	1	8.202578626567835e-07	14.013647079467773	1.0
7009	1	3.618068874076087e-07	14.832155227661133	1.0
7010	1	8.584480693358368e-07	13.9681396484375	1.0
7011	1	5.742658156901783e-07	14.370173454284668	1.0
7012	1	6.438744390827016e-07	14.255762100219727	1.0
7013	1	7.988836617566095e-07	14.040050506591797	1.0
7014	1	3.8186335163888263e-07	14.778203010559082	1.0
7015	1	6.140917028518344e-07	14.303121566772461	2.0
7016	1	7.129875215413575e-07	14.153801918029785	1.0
7017	1	4.658207598092171e-07	14.57946491241455	2.0
7018	1	8.656158984320157e-07	13.959824562072754	2.0
7019	1	1.0333985509699245e-06	13.782657623291016	2.0
7020	1	1.0940312925169548e-06	13.725641250610352	3.0
7021	1	5.664684926379354e-07	14.383844375610352	3.0
7022	1	9.337455993819125e-07	13.884061813354492	2.0
7023	1	7.52169868229619e-07	14.100303649902344	1.0
7024	1	2.9035702774918024e-07	15.052154541015625	0.0
7025	1	8.255071171787308e-07	14.007267951965332	2.0
7026	1	1.1513901498040192e-06	13.674540519714355	3.0
7027	1	5.834861124963483e-07	14.35424518585205	3.0
7028	1	7.748955683888903e-07	14.070537567138672	3.0
7029	1	2.134356439272754e-06	13.057345390319824	2.0
7030	1	7.533809696259962e-07	14.098694801330566	1.0
7031	1	3.775109825464337e-07	14.789666175842285	1.0
7032	1	6.248517953473311e-07	14.285751342773438	2.0
7033	1	1.7241526573284216e-06	13.270774841308594	3.0
7034	1	1.4218123118018268e-06	13.463578224182129	3.0
7035	1	9.175455206974953e-07	13.90156364440918	2.0
7036	1	1.4811774303930574e-06	13.422673225402832	3.0
7037	1	6.3317492407086e-07	14.2725191116333	1.0
7038	1	4.736873218725521e-07	14.562718391418457	2.0
7039	1	5.518864306203677e-07	14.409923553466797	1.0
7040	1	1.2535489135892019e-06	13.589531898498535	3.0
7041	1	9.403056168665042e-07	13.877060890197754	2.0
7042	1	5.832886041514817e-07	14.354583740234375	2.0
7043	1	6.649261220286681e-07	14.223589897155762	2.0
7044	1	4.580123247099817e-07	14.596369743347168	1.0
7045	1	6.590718239427745e-07	14.232433319091797	1.0
7046	1	5.427807347790497e-07	14.426560401916504	1.0
7047	1	6.272626993166963e-07	14.281900405883789	2.0
7048	1	2.8239287971895483e-07	15.07996654510498	1.0
7049	1	6.698811404566618e-07	14.216165542602539	2.0
7050	1	1.0460137731473174e-06	13.770524024963379	3.0
7051	1	5.895589371298246e-07	14.343891143798828	1.0
7052	1	7.997252145083253e-07	14.038997650146484	1.0
7053	1	1.4391114546980351e-06	13.451484680175781	3.0
7054	1	1.3323651105569106e-06	13.528554916381836	3.0
7055	1	3.369781204265779e-07	14.903247833251953	1.0
7056	1	7.943292539632591e-07	14.045767784118652	3.0
7057	1	4.946823231180459e-07	14.519350051879883	2.0
7058	1	3.139585878752691e-07	14.974004745483398	1.0
7059	1	1.0208147477286674e-06	13.794909477233887	3.0
7060	1	5.019580441711835e-07	14.504749298095703	1.0
7061	1	8.865871723905773e-07	13.93588638305664	2.0
7062	1	5.775645150947162e-07	14.364445686340332	1.0
7063	1	7.122189037631773e-07	14.15488052368164	2.0
7064	1	5.958222344605015e-07	14.33332347869873	1.0
7065	1	6.602784666428736e-07	14.23060417175293	3.0
7066	1	7.953260326554741e-07	14.044513702392578	2.0
7067	1	4.909717184996301e-07	14.52687931060791	1.0
7068	1	8.205919552082753e-07	14.013239860534668	2.0
7069	1	7.011094382337929e-07	14.170601844787598	2.0
7070	1	4.4835070533742566e-07	14.617690086364746	1.0
7071	1	1.0540277610770537e-06	13.76289176940918	1.0
7072	1	1.2205313162018625e-06	13.61622428894043	2.0
7073	1	6.478836986499144e-07	14.249554634094238	2.0
7074	1	7.333129213134818e-07	14.125693321228027	1.0
7075	1	6.680304024508687e-07	14.218932151794434	3.0
7076	1	5.357040819825501e-07	14.43968391418457	2.0
7077	1	4.1840649503169506e-07	14.686812400817871	2.0
7078	1	7.951493259804037e-07	14.0447359085083	1.0
7079	1	5.13406575142415e-07	14.482197761535645	3.0
7080	1	8.00508867896947e-07	14.038018226623535	2.0
7081	1	3.928515386611795e-07	14.749834060668945	2.0
7082	1	1.2658553999669261e-06	13.57976245880127	3.0
7083	1	4.4735896177419144e-07	14.619904518127441	1.0
7084	1	4.438644641535329e-07	14.62774658203125	1.0
7085	1	4.915114125480945e-07	14.52578067779541	3.0
7086	1	4.2475718474033745e-07	14.671748161315918	1.0
7087	1	2.7334145845219455e-07	15.112544059753418	3.0
7088	1	6.1501009224587e-07	14.301627159118652	2.0
7089	1	6.198709178268736e-07	14.293754577636719	1.0
7090	1	6.457167531273838e-07	14.252904891967773	1.0
7091	1	1.5171276934137634e-07	15.701276779174805	1.0
7092	1	6.454581674552941e-07	14.253305435180664	1.0
7093	1	7.855431185193728e-07	14.056890487670898	1.0
7094	1	2.750880884338683e-07	15.10617446899414	1.0
7095	1	7.060815345409689e-07	14.163535118103027	2.0
7096	1	9.395902863333099e-07	13.877821922302246	2.0
7097	1	8.068311944591422e-07	14.0301513671875	2.0
7098	1	3.0911174587699115e-07	14.98956298828125	2.0
7099	1	1.0804566795593915e-06	13.738126754760742	2.0
7100	1	9.209293980571731e-07	13.897882461547852	1.0
7101	1	4.927673675699812e-07	14.523228645324707	1.0
7102	1	2.8280657458104246e-07	15.078502655029297	1.0
7103	1	4.3436083959941526e-07	14.64939022064209	2.0
7104	1	8.846091850321732e-07	13.938119888305664	1.0
7105	1	6.210407336572202e-07	14.291869163513184	1.0
7106	1	5.008013926733675e-07	14.50705623626709	2.0
7107	1	9.244438843600109e-07	13.894073486328125	3.0
7108	1	7.611189521151878e-07	14.088476181030273	1.0
7109	1	9.637727405293164e-07	13.852410316467285	1.0
7110	1	7.952062015261495e-07	14.04466438293457	2.0
7111	1	8.566562144209344e-07	13.970229148864746	3.0
7112	1	5.87634140326653e-07	14.347161293029785	1.0
7113	1	7.77130559303082e-07	14.067657470703125	2.0
7114	1	5.625573123032312e-07	14.390772819519043	1.0
7115	1	8.203243573546521e-07	14.013566017150879	3.0
7116	1	4.561775411659032e-07	14.600383758544922	3.0
7117	1	6.047492779577069e-07	14.318451881408691	1.0
7118	1	5.963810569729617e-07	14.332386016845703	1.0
7119	1	2.2912205099684282e-07	15.289011001586914	1.0
7120	1	6.406019331281279e-07	14.260857582092285	3.0
7121	1	7.634962178381155e-07	14.085357666015625	2.0
7122	1	6.627129196521747e-07	14.226923942565918	2.0
7123	1	2.0791568625437563e-07	15.386133193969727	1.0
7124	1	1.6008581910210929e-06	13.344970703125	3.0
7125	1	1.0993275933144337e-06	13.72081184387207	3.0
7126	1	5.183415471848994e-07	14.472631454467773	3.0
7127	1	8.791408803121874e-07	13.944320678710938	2.0
7128	1	9.85776785621329e-07	13.829835891723633	2.0
7129	1	1.0155392662152126e-06	13.800090789794922	3.0
7130	1	5.7744390064134e-07	14.364654541015625	3.0
7131	1	4.3870123562442063e-07	14.639447212219238	3.0
7132	1	2.4708170811664863e-07	15.213546752929688	1.0
7133	1	5.542668312612676e-07	14.405619621276855	2.0
7134	1	5.271634241293866e-07	14.455755233764648	1.0
7135	1	3.2022537283146495e-07	14.954240798950195	1.0
7136	1	4.4108533312030224e-07	14.634027481079102	2.0
7137	1	4.914256402816058e-07	14.525955200195312	0.0
7138	1	8.318689889584973e-07	13.999590873718262	1.0
7139	1	1.3704754157892589e-06	13.50035285949707	3.0
7140	1	7.55200198716365e-07	14.096282958984375	2.0
7141	1	5.777578812204524e-07	14.364110946655273	1.0
7142	1	6.089421832190199e-07	14.311542510986328	2.0
7143	1	4.491368592425606e-07	14.615938186645508	2.0
7144	1	8.841722931010971e-07	13.938613891601562	3.0
7145	1	4.94236705242685e-07	14.520251274108887	1.0
7146	1	9.162758424892059e-07	13.902948379516602	2.0
7147	1	1.5975639189251613e-06	13.347030639648438	3.0
7148	1	1.1435079904264418e-06	13.68140983581543	1.0
7149	1	5.839999472415454e-07	14.353364944458008	3.0
7150	1	5.424774847999726e-07	14.427119255065918	1.0
7151	1	1.3281063848271375e-06	13.531756401062012	3.0
7152	1	5.251357524538545e-07	14.459609031677246	1.0
7153	1	1.0046837469103184e-06	13.810837745666504	3.0
7154	1	1.2980982458359364e-06	13.554610252380371	3.0
7155	1	7.330807766221826e-07	14.126009941101074	3.0
7156	1	8.928780373841894e-07	13.928815841674805	1.0
7157	1	9.624207372726648e-07	13.853814125061035	2.0
7158	1	6.750816451769108e-07	14.2084321975708	2.0
7159	1	9.918847228918955e-07	13.82365894317627	3.0
7160	1	5.916186648520487e-07	14.34040355682373	1.0
7161	1	5.570069211202511e-07	14.400688171386719	3.0
7162	1	7.713307381114194e-07	14.075148582458496	2.0
7163	1	4.417298213411696e-07	14.632567405700684	2.0
7164	1	5.855866093968774e-07	14.350651741027832	2.0
7165	1	5.004156393651392e-07	14.507826805114746	3.0
7166	1	1.1406815530294353e-06	13.683884620666504	2.0
7167	1	7.724091428039077e-07	14.073751449584961	3.0
7168	1	5.273620447135252e-07	14.455378532409668	1.0
7169	1	1.0047901062001967e-06	13.810731887817383	2.0
7170	1	4.057961666680383e-07	14.717414855957031	1.0
7171	1	5.883866941446107e-07	14.345881462097168	2.0
7172	1	6.247433500291628e-07	14.285924911499023	2.0
7173	1	1.1489397146551262e-06	13.676671028137207	3.0
7174	1	7.800203949259313e-07	14.063945770263672	3.0
7175	1	6.102193901152017e-07	14.309447288513184	2.0
7176	1	4.484627454388971e-07	14.617440223693848	1.0
7177	1	4.0280184700486987e-07	14.724821090698242	2.0
7178	1	5.787687343901694e-07	14.3623628616333	1.0
7179	1	5.288447559230537e-07	14.452570915222168	1.0
7180	1	5.469543518651792e-07	14.418900489807129	1.0
7181	1	8.79427664692652e-07	13.943994522094727	3.0
7182	1	9.586786712904826e-07	13.857709884643555	1.0
7183	1	1.123195072259355e-06	13.699333190917969	3.0
7184	1	5.204372785618611e-07	14.468596458435059	2.0
7185	1	1.3122880185861867e-06	13.54373836517334	3.0
7186	1	9.590892651770091e-07	13.857281684875488	2.0
7187	1	8.151718040879579e-07	14.019866943359375	3.0
7188	1	1.0739989371313859e-06	13.744121551513672	3.0
7189	1	7.817339547043575e-07	14.061751365661621	1.0
7190	1	9.248653940168008e-07	13.893617630004883	1.0
7191	1	5.930337042833061e-07	14.338014602661133	1.0
7192	1	4.1880850472863797e-07	14.68585205078125	0.0
7193	1	4.6299819616809324e-07	14.585542678833008	1.0
7194	1	4.313593279700459e-07	14.65632438659668	1.0
7195	1	6.495540974163673e-07	14.246979713439941	1.0
7196	1	8.99419377019734e-07	13.921516418457031	2.0
7197	1	1.0206804101454213e-06	13.79504108428955	3.0
7198	1	5.472079161527164e-07	14.418437004089355	2.0
7199	1	8.33727458955259e-07	13.997359275817871	1.0
7200	1	1.4793873857375457e-06	13.423882484436035	2.0
7201	1	4.488872120924726e-07	14.616494178771973	1.0
7202	1	9.012989599054737e-07	13.919428825378418	2.0
7203	1	4.537901934729305e-07	14.605630874633789	1.0
7204	1	1.2911865951244323e-06	13.559948921203613	3.0
7205	1	4.317626652063277e-07	14.655389785766602	1.0
7206	1	4.846638977045994e-07	14.539810180664062	1.0
7207	1	5.103964208556324e-07	14.488078117370605	1.0
7208	1	4.0087691704637597e-07	14.72961139678955	1.0
7209	1	1.2881228892490689e-06	13.562324523925781	3.0
7210	1	7.370063233602707e-07	14.1206693649292	2.0
7211	1	7.942944082828069e-07	14.045811653137207	3.0
7212	1	8.694141496919405e-07	13.955446243286133	3.0
7213	1	6.061153708988407e-07	14.316195487976074	1.0
7214	1	2.6589321635853076e-07	15.14017105102539	2.0
7215	1	6.099913081315676e-07	14.309821128845215	2.0
7216	1	8.273324378294037e-07	14.005059242248535	2.0
7217	1	8.343080873024592e-07	13.996663093566895	3.0
7218	1	8.643727398869034e-07	13.961261749267578	3.0
7219	1	6.802096402049886e-07	14.200864791870117	2.0
7220	1	4.005734809646733e-07	14.730368614196777	1.0
7221	1	6.79584582251096e-07	14.201784133911133	1.0
7222	1	9.008100110933051e-07	13.919971466064453	3.0
7223	1	4.97898855863306e-07	14.512868881225586	1.0
7224	1	5.127249836072674e-07	14.483526229858398	3.0
7225	1	4.2908835910869954e-07	14.661602973937988	1.0
7226	1	5.190736706874203e-07	14.471220016479492	2.0
7227	1	5.236259861128588e-07	14.462488174438477	1.0
7228	1	6.236753956398714e-07	14.287635803222656	2.0
7229	1	8.639557294896914e-07	13.96174430847168	3.0
7230	1	4.253741641895631e-07	14.670296669006348	1.0
7231	1	8.716299376559436e-07	13.952900886535645	3.0
7232	1	6.602992467601655e-07	14.230572700500488	1.0
7233	1	6.071248846380994e-07	14.314531326293945	1.0
7234	1	7.731557062720519e-07	14.072785377502441	1.0
7235	1	6.603477362438298e-07	14.230499267578125	2.0
7236	1	9.419139583972795e-07	13.875351905822754	1.0
7237	1	2.4705602518432837e-07	15.213650703430176	1.0
7238	1	4.460179295830657e-07	14.622906684875488	1.0
7239	1	7.662885808645792e-07	14.081707000732422	2.0
7240	1	8.959154364082743e-07	13.925419807434082	1.0
7241	1	7.98286575132756e-07	14.04079818725586	2.0
7242	1	1.1194789443510764e-06	13.70264720916748	2.0
7243	1	1.0158124181715536e-06	13.799821853637695	2.0
7244	1	9.379537098925629e-07	13.879565238952637	3.0
7245	1	5.84933576867122e-07	14.351767539978027	2.0
7246	1	6.684937227061802e-07	14.218238830566406	3.0
7247	1	1.0550374643911653e-06	13.761934280395508	1.0
7248	1	1.0012097983969732e-06	13.814301490783691	3.0
7249	1	1.2760367218921252e-06	13.571751594543457	2.0
7250	1	9.217957763111331e-07	13.896942138671875	2.0
7251	1	1.084770294561895e-06	13.734142303466797	1.0
7253	1	1.1889172977917144e-06	13.642467498779297	1.0
7254	1	4.86997193454934e-07	14.53500747680664	1.0
7255	1	6.062645227061356e-07	14.315949440002441	2.0
7256	1	1.1447092991557895e-06	13.680359840393066	3.0
7257	1	7.552095615698365e-07	14.096270561218262	1.0
7258	1	1.1329288840659014e-06	13.690704345703125	1.0
7259	1	8.232036506647987e-07	14.010062217712402	1.0
7260	1	4.300416494326236e-07	14.659383773803711	2.0
7261	1	9.132234114067495e-07	13.906285285949707	2.0
7262	1	7.545709930387607e-07	14.097116470336914	1.0
7263	1	8.525355513384257e-07	13.975050926208496	2.0
7264	1	1.1103392112642828e-06	13.710844993591309	1.0
7265	1	1.1337762698337763e-06	13.689956665039062	3.0
7266	1	4.5152513133270786e-07	14.610634803771973	2.0
7267	1	3.8538098057823576e-07	14.769033432006836	2.0
7268	1	6.440777205622044e-07	14.255446434020996	1.0
7269	1	2.6726121338044287e-07	15.135039329528809	2.0
7270	1	9.076829604988708e-07	13.912370681762695	1.0
7271	1	1.0625549975262018e-06	13.754834175109863	3.0
7272	1	8.983529647945318e-07	13.92270278930664	3.0
7273	1	1.0868195380134948e-06	13.732254981994629	2.0
7274	1	5.495681373903561e-07	14.414133071899414	0.0
7275	1	9.805000201332373e-07	13.835203170776367	3.0
7276	1	6.68651210001737e-07	14.218003273010254	2.0
7277	1	4.820424161282806e-07	14.545233726501465	2.0
7278	1	1.1021860978062694e-06	13.718214988708496	2.0
7279	1	6.542323232721039e-07	14.239803314208984	1.0
7280	1	8.481394281534357e-07	13.980220794677734	3.0
7281	1	6.472482222325453e-07	14.25053596496582	2.0
7282	1	1.7483745179738857e-07	15.559409141540527	1.0
7283	1	5.627740986326885e-07	14.390387535095215	1.0
7284	1	9.762546341491818e-07	13.839542388916016	3.0
7285	1	8.284543749617102e-07	14.003704071044922	3.0
7286	1	5.496404691943883e-07	14.41400146484375	1.0
7287	1	1.2334625846974649e-06	13.605685234069824	2.0
7288	1	7.907685282308236e-07	14.050260543823242	1.0
7289	1	1.0761284027231718e-06	13.742140769958496	2.0
7290	1	4.941895734049405e-07	14.520346641540527	1.0
7291	1	7.374302722407742e-07	14.120094299316406	2.0
7292	1	7.738653516164539e-07	14.071867942810059	2.0
7293	1	4.557661743711339e-07	14.601285934448242	2.0
7294	1	7.662279277168122e-07	14.081786155700684	2.0
7295	1	1.6527841698462974e-06	13.31304931640625	3.0
7296	1	6.441839929143877e-07	14.255281448364258	2.0
7297	1	7.807341073623043e-07	14.063031196594238	1.0
7298	1	8.936600702926748e-07	13.927940368652344	2.0
7299	1	4.2566796954098365e-07	14.66960620880127	1.0
7300	1	5.548819225223755e-07	14.404510498046875	2.0
7301	1	8.635446850396076e-07	13.962220191955566	3.0
7302	1	4.3558456456049814e-07	14.646576881408691	3.0
7303	1	4.923469510900725e-07	14.52408218383789	2.0
7304	1	4.537027827460832e-07	14.605823516845703	0.0
7305	1	6.304947205610974e-07	14.276761054992676	0.0
7306	1	8.014812977591628e-07	14.03680419921875	1.0
7307	1	1.2027231054419263e-06	13.630922317504883	3.0
7308	1	4.934417219391181e-07	14.52186107635498	2.0
7309	1	9.285215199042254e-07	13.88967227935791	3.0
7310	1	7.559005722916924e-07	14.095355987548828	2.0
7311	1	5.293008809900598e-07	14.451708793640137	1.0
7312	1	9.866081932723115e-07	13.82899284362793	2.0
7313	1	7.788682243060461e-07	14.065423965454102	2.0
7314	1	8.714961165050835e-07	13.953054428100586	2.0
7315	1	1.3215667157327824e-06	13.53669261932373	3.0
7316	1	1.2200611550756307e-06	13.616609573364258	1.0
7317	1	8.626993231132177e-07	13.963199615478516	2.0
7318	1	4.847924095396191e-07	14.539545059204102	1.0
7319	1	1.2324783963832308e-06	13.606483459472656	3.0
7320	1	7.225011691892943e-07	14.140546798706055	2.0
7321	1	6.725459528540988e-07	14.21219539642334	2.0
7322	1	3.906290419265752e-07	14.755507469177246	1.0
7323	1	2.435707107402334e-07	15.227858543395996	1.0
7324	1	1.1404857588690058e-06	13.684056282043457	1.0
7325	1	6.095435381132709e-07	14.310555458068848	1.0
7326	1	7.066089815847348e-07	14.162788391113281	2.0
7327	1	6.426775481549251e-07	14.257622718811035	2.0
7328	1	6.078728332157938e-07	14.313300132751465	1.0
7329	1	2.827574924639886e-07	15.078676223754883	1.0
7330	1	8.359918054007099e-07	13.994647026062012	2.0
7331	1	2.579094821672743e-07	15.17065715789795	0.0
7332	1	6.215692638023371e-07	14.29101848602295	3.0
7333	1	6.578153149414044e-07	14.234341621398926	2.0
7334	1	4.90851866988325e-07	14.52712345123291	1.0
7335	1	7.206899142410387e-07	14.143056869506836	3.0
7336	1	7.406144934705352e-07	14.115785598754883	3.0
7337	1	4.057183876491983e-07	14.717606544494629	2.0
7338	1	3.744213806910969e-07	14.797883987426758	1.0
7339	1	8.037255143474727e-07	14.034008026123047	2.0
7340	1	9.064969518997966e-07	13.913678169250488	2.0
7341	1	4.537183596623599e-07	14.605789184570312	1.0
7342	1	5.431255898910862e-07	14.425925254821777	1.0
7343	1	8.212378356726403e-07	14.012453079223633	1.0
7344	1	9.021838665214295e-07	13.918447494506836	3.0
7345	1	4.19174921064926e-07	14.684977531433105	1.0
7346	1	7.555121162230947e-07	14.095870018005371	1.0
7347	1	5.596986361984768e-07	14.395867347717285	1.0
7348	1	1.847662669624502e-07	15.50417423248291	0.0
7349	1	5.567743027077833e-07	14.401105880737305	1.0
7350	1	8.273829357350754e-07	14.004998207092285	1.0
7351	1	8.503447856645394e-07	13.97762393951416	1.0
7352	1	6.344793583588541e-07	14.270461082458496	2.0
7353	1	8.803196416339623e-07	13.942980766296387	2.0
7354	1	1.404914039238504e-06	13.475534439086914	3.0
7355	1	1.0640365065846151e-06	13.753440856933594	3.0
7356	1	3.095648780889086e-07	14.98809814453125	2.0
7357	1	6.544245202635051e-07	14.239509582519531	1.0
7358	1	1.1238497431384144e-06	13.698750495910645	1.0
7359	1	2.6541084662187496e-07	15.141986846923828	0.0
7360	1	6.653974423559412e-07	14.222881317138672	2.0
7361	1	8.23674826363678e-07	14.009490013122559	3.0
7362	1	6.146963844408299e-07	14.30213737487793	2.0
7363	1	5.3708525493009e-07	14.437108993530273	1.0
7364	1	1.1259030161418401e-06	13.696925163269043	3.0
7365	1	5.433773791908227e-07	14.425461769104004	2.0
7366	1	5.330606534764644e-07	14.44463062286377	3.0
7367	1	5.974119591750134e-07	14.330658912658691	1.0
7368	1	1.1139092022477075e-06	13.707634925842285	1.0
7369	1	3.6488808178134354e-07	14.823675155639648	1.0
7370	1	1.068918444511421e-06	13.748863220214844	2.0
7371	1	6.80326415951099e-07	14.200693130493164	3.0
7372	1	5.626318902541505e-07	14.390640258789062	3.0
7373	1	7.58188505944991e-07	14.092333793640137	3.0
7374	1	6.252231545386866e-07	14.285157203674316	1.0
7375	1	1.0803196445468025e-06	13.738253593444824	2.0
7376	1	1.056337219665364e-06	13.760703086853027	2.0
7377	1	7.02931813598728e-07	14.16800594329834	2.0
7378	1	7.467621199030648e-07	14.107519149780273	2.0
7379	1	1.2522286068570945e-06	13.590585708618164	2.0
7380	1	4.158057954707526e-07	14.693047523498535	2.0
7381	1	1.202871078335315e-06	13.630799293518066	3.0
7382	1	6.301592918833747e-07	14.27729320526123	2.0
7383	1	8.681150329609069e-07	13.956941604614258	1.0
7384	1	7.743821349494441e-07	14.071200370788574	1.0
7385	1	3.106736540765829e-07	14.984522819519043	1.0
7386	1	9.649030077790525e-07	13.851238250732422	1.0
7387	1	1.1235443254550008e-06	13.69902229309082	3.0
7388	1	6.68175673267702e-07	14.218714714050293	2.0
7389	1	1.5096911550742286e-06	13.403605461120605	3.0
7390	1	9.603843810280376e-07	13.855932235717773	1.0
7391	1	8.133934813810469e-07	14.022050857543945	3.0
7392	1	1.118465166255997e-06	13.703553199768066	3.0
7393	1	4.865645307451165e-07	14.535896301269531	2.0
7394	1	3.7985078972830207e-07	14.783487319946289	1.0
7395	1	4.6842906789992176e-07	14.573881149291992	1.0
7396	1	4.32908466592581e-07	14.652739524841309	3.0
7397	1	5.920244720525233e-07	14.339717864990234	2.0
7398	1	5.034192581698963e-07	14.501842498779297	1.0
7399	1	2.979945146719687e-07	15.026190757751465	1.0
7400	1	6.529408280022589e-07	14.241779327392578	1.0
7401	1	6.548296916370623e-07	14.238890647888184	3.0
7402	1	6.052783742207966e-07	14.317577362060547	2.0
7403	1	8.123818062728338e-07	14.023295402526855	2.0
7404	1	8.470118343202886e-07	13.981551170349121	2.0
7405	1	6.033661241314485e-07	14.320741653442383	3.0
7406	1	1.0619481853485743e-06	13.75540542602539	1.0
7407	1	1.1404520421561368e-06	13.684085845947266	3.0
7408	1	6.459612733960169e-07	14.25252628326416	1.0
7409	1	7.444433480107233e-07	14.110629081726074	2.0
7410	1	8.301896157014708e-07	14.001611709594727	3.0
7411	1	4.0779993911271735e-07	14.712489128112793	1.0
7412	1	4.3190433421512455e-07	14.655061721801758	2.0
7413	1	9.78686713151458e-07	13.837054252624512	3.0
7414	1	9.771590819826353e-07	13.838616371154785	1.0
7415	1	7.34823654733309e-07	14.123635292053223	3.0
7416	1	1.0809225224664332e-06	13.737695693969727	2.0
7417	1	1.2536935747013896e-06	13.58941650390625	3.0
7418	1	6.440979908137036e-07	14.255414962768555	2.0
7419	1	1.2948909387287342e-06	13.557084083557129	3.0
7420	1	8.750055178177512e-07	13.94903564453125	3.0
7421	1	4.459120285522715e-07	14.623144149780273	1.0
7422	1	2.8049258163564405e-07	15.086718559265137	0.0
7423	1	6.394446647525685e-07	14.262665748596191	2.0
7424	1	6.338679105527186e-07	14.271425247192383	3.0
7425	1	4.455545326064626e-07	14.623946189880371	1.0
7426	1	5.254383279119022e-07	14.459033012390137	1.0
7427	1	5.638721898938581e-07	14.38843822479248	2.0
7428	1	2.2513153886645747e-06	13.003995895385742	3.0
7429	1	8.758053056501132e-07	13.948122024536133	3.0
7430	1	6.063281257216561e-07	14.315844535827637	1.0
7431	1	3.770263435510309e-07	14.790950775146484	2.0
7432	1	2.3988209956207613e-07	15.243118286132812	1.0
7433	1	1.3516184388428127e-06	13.51420783996582	2.0
7434	1	5.284202673300738e-07	14.453373908996582	1.0
7435	1	5.962644739436633e-07	14.332581520080566	3.0
7436	1	6.459070644432738e-07	14.252610206604004	2.0
7437	1	1.056318079206934e-06	13.760721206665039	2.0
7438	1	1.766542663593334e-07	15.549071311950684	1.0
7439	1	5.291459360120618e-07	14.452001571655273	2.0
7440	1	5.000363824875864e-07	14.508584976196289	2.0
7441	1	3.5275251285668397e-07	14.857499122619629	1.0
7442	1	7.158122075724084e-07	14.149847984313965	1.0
7443	1	5.92439597448984e-07	14.339016914367676	3.0
7444	1	6.449948195160741e-07	14.254023551940918	3.0
7445	1	4.172338152170365e-07	14.689619064331055	1.0
7447	1	8.724873789899978e-07	13.95191764831543	1.0
7448	1	6.106274738496022e-07	14.308778762817383	2.0
7449	1	7.410878690528081e-07	14.11514663696289	3.0
7450	1	5.928651910480088e-07	14.338298797607422	2.0
7451	1	2.5065431116495893e-07	15.199191093444824	1.0
7452	1	5.550756349771334e-07	14.40416145324707	2.0
7453	1	1.2014803932491621e-06	13.631956100463867	3.0
7454	1	5.56434047671252e-07	14.401717185974121	1.0
7455	1	1.1545436713781587e-06	13.671805381774902	3.0
7456	1	7.232919199350063e-07	14.139452934265137	3.0
7457	1	2.1748997258995562e-07	15.341113090515137	0.0
7458	1	4.691756993459643e-07	14.572288513183594	2.0
7459	1	3.2229709767009944e-07	14.947792053222656	1.0
7460	1	3.56591517438791e-07	14.846674919128418	1.0
7461	1	7.070113994088393e-07	14.162219047546387	2.0
7462	1	5.418539231631189e-07	14.428269386291504	2.0
7463	1	9.517226851290642e-07	13.864992141723633	2.0
