candidate_id	reference_id	similarity	dist	score
7006	1	0.0002004902865339424	8.514744758605957	1.0
7007	1	0.000150028596459157	8.80468463897705	2.0
7008	1	0.00010916748905024325	9.122627258300781	1.0
7009	1	4.6598341030241735e-05	9.973945617675781	1.0
7010	1	0.00024239345357149667	8.32494831085205	1.0
7011	1	8.72790360425996e-05	9.346400260925293	1.0
7012	1	7.017155237279186e-05	9.564567565917969	1.0
7013	1	0.00018475351013066	8.596487998962402	1.0
7014	1	4.334571113402517e-05	10.046302795410156	1.0
7015	1	0.0001313118106369818	8.937935829162598	2.0
7016	1	0.0002085300030487698	8.475427627563477	1.0
7017	1	7.304993332795795e-05	9.524367332458496	2.0
7018	1	0.00013438027775398412	8.914836883544922	2.0
7019	1	0.00015283204884535806	8.786170959472656	2.0
7020	1	0.00026587460471453895	8.2324857711792	3.0
7021	1	0.0003106098417728268	8.076972961425781	3.0
7022	1	0.00015644442022129835	8.762809753417969	2.0
7023	1	0.00027396769956546005	8.202500343322754	1.0
7024	1	2.854797912846402e-05	10.463924407958984	0.0
7025	1	0.00034608329934955275	7.9688310623168945	2.0
7026	1	0.00025676892953520005	8.267333984375	3.0
7027	1	8.262420150786552e-05	9.40120792388916	3.0
7028	1	0.0002941058515789488	8.131570816040039	3.0
7029	1	0.0005202063392108193	7.561285018920898	2.0
7030	1	9.977365074938001e-05	9.212606430053711	1.0
7031	1	0.00015257835964723035	8.787832260131836	1.0
7032	1	0.0002620108423783308	8.247124671936035	2.0
7033	1	0.00019719532883455615	8.531315803527832	3.0
7034	1	0.0004487723270994195	7.7089948654174805	3.0
7035	1	0.00010696017292094917	9.143054008483887	2.0
7036	1	0.00020311164377967815	8.501754760742188	3.0
7037	1	6.520914468931625e-05	9.637910842895508	1.0
7038	1	0.00011209201599663685	9.096190452575684	2.0
7039	1	0.00014472221269700198	8.840694427490234	1.0
7040	1	0.00033827430363854324	7.9916534423828125	3.0
7041	1	0.00021168846700601765	8.460394859313965	2.0
7042	1	0.0002298448326769208	8.378106117248535	2.0
7043	1	0.0001167502724689635	9.055473327636719	2.0
7044	1	9.904366719601821e-05	9.219949722290039	1.0
7045	1	5.1079477196787067e-05	9.88212776184082	1.0
7046	1	4.1645586763346466e-05	10.086315155029297	1.0
7047	1	0.000104886674495759	9.162630081176758	2.0
7048	1	3.164916361611468e-05	10.360798835754395	1.0
7049	1	0.00011013655440321984	9.113789558410645	2.0
7050	1	0.00021124539689995107	8.46249008178711	3.0
7051	1	0.00010108404503847804	9.19955825805664	1.0
7052	1	0.00012075894246286418	9.021714210510254	1.0
7053	1	0.00015928175919864774	8.74483585357666	3.0
7054	1	0.00029375013622904596	8.132781028747559	3.0
7055	1	9.253736364936905e-05	9.287898063659668	1.0
7056	1	0.0002944824983159243	8.130290985107422	3.0
7057	1	0.00012048113973755437	9.024017333984375	2.0
7058	1	0.00013922790740216603	8.879398345947266	1.0
7059	1	0.00010994167812768281	9.115560531616211	3.0
7060	1	0.0002741137917640213	8.201967239379883	1.0
7061	1	0.0002371847690253686	8.346671104431152	2.0
7062	1	7.491581752613487e-05	9.4991455078125	1.0
7063	1	0.00018011056257386126	8.621939659118652	2.0
7064	1	0.00024046218131860424	8.332947731018066	1.0
7065	1	0.0002891686596988274	8.148500442504883	3.0
7066	1	0.0002645293457333106	8.237558364868164	2.0
7067	1	0.00028185923362307734	8.174102783203125	1.0
7068	1	7.770957766952983e-05	9.462532043457031	2.0
7069	1	0.00019218545296066585	8.557049751281738	2.0
7070	1	9.458503960733544e-05	9.266011238098145	1.0
7071	1	7.915147708353036e-05	9.444147109985352	1.0
7072	1	0.0002576448650348643	8.263928413391113	2.0
7073	1	0.00021948204851929474	8.424240112304688	2.0
7074	1	7.821777147609149e-05	9.456013679504395	1.0
7075	1	0.00011720934390766516	9.051548957824707	3.0
7076	1	0.00010132156715559548	9.197211265563965	2.0
7077	1	9.811071361381554e-05	9.229413986206055	2.0
7078	1	0.0001499080298229107	8.805488586425781	1.0
7079	1	0.00022498238468880396	8.39948844909668	3.0
7080	1	0.00016366677284864324	8.71767807006836	2.0
7081	1	0.0002856340744008528	8.160799026489258	2.0
7082	1	0.0003316811883046627	8.011336326599121	3.0
7083	1	9.495903842908363e-05	9.262064933776855	1.0
7084	1	0.00014878428141719847	8.813013076782227	1.0
7085	1	0.00021418562203029523	8.448667526245117	3.0
7086	1	0.00012149535373936228	9.015634536743164	1.0
7087	1	9.427623760231391e-05	9.269281387329102	3.0
7088	1	6.352101590925809e-05	9.664139747619629	2.0
7089	1	0.0001522321480625978	8.790103912353516	1.0
7090	1	0.00019524563289482512	8.541252136230469	1.0
7091	1	0.00014088399480457927	8.867573738098145	1.0
7092	1	0.00032492702392178055	8.031909942626953	1.0
7093	1	0.00011041608999000321	9.111254692077637	1.0
7094	1	6.23207516729179e-05	9.683216094970703	1.0
7095	1	0.00013622271954640377	8.901219367980957	2.0
7096	1	0.00016114518299054683	8.73320484161377	2.0
7097	1	0.0001722188971959505	8.666744232177734	2.0
7098	1	7.678270229551083e-05	9.474531173706055	2.0
7099	1	0.00019295494230092924	8.553053855895996	2.0
7100	1	2.9550863791758404e-05	10.429397583007812	1.0
7101	1	0.0001072128316540874	9.140694618225098	1.0
7102	1	0.00023069337279811987	8.374421119689941	1.0
7103	1	0.0001072864741435714	9.140007972717285	2.0
7104	1	0.00023018483943939818	8.376627922058105	1.0
7105	1	0.00024732844746392036	8.304793357849121	1.0
7106	1	0.00010530803516764247	9.158620834350586	2.0
7107	1	0.00026080076175720294	8.251753807067871	3.0
7108	1	0.00030767844036480124	8.086455345153809	1.0
7109	1	0.0001979524039763322	8.527483940124512	1.0
7110	1	0.0002286035951259374	8.38352108001709	2.0
7111	1	0.00023714744945297353	8.34682846069336	3.0
7112	1	0.00011737108862225126	9.050169944763184	1.0
7113	1	0.0002558391166893695	8.27096176147461	2.0
7114	1	0.00011313784990410784	9.08690357208252	1.0
7115	1	0.00025050939779151435	8.292014122009277	3.0
7116	1	3.6531498351356594e-05	10.21733570098877	3.0
7117	1	6.93857178762501e-05	9.57582950592041	1.0
7118	1	0.0002342176830937678	8.359259605407715	1.0
7119	1	0.00013310659623936292	8.924360275268555	1.0
7120	1	0.0002290481200104273	8.38157844543457	3.0
7121	1	5.785678939548739e-05	9.757539749145508	2.0
7122	1	0.00013276670388567537	8.92691707611084	2.0
7123	1	1.0497077814836122e-05	11.4644136428833	1.0
7124	1	0.0001482596415500823	8.816545486450195	3.0
7125	1	0.00016154093316728384	8.730751991271973	3.0
7126	1	0.00013158998736048275	8.935819625854492	3.0
7127	1	0.00018613455045547996	8.589040756225586	2.0
7128	1	0.0003171619648903431	8.056097984313965	2.0
7129	1	0.0002267026179737498	8.391871452331543	3.0
7130	1	0.0004358062817542054	7.738312721252441	3.0
7131	1	0.00012258437296531078	9.00671100616455	3.0
7132	1	0.0002274180708901868	8.388720512390137	1.0
7133	1	0.0003067096123512631	8.089609146118164	2.0
7134	1	0.00014700237746343112	8.825061798095703	1.0
7135	1	0.00010310901415045314	9.179723739624023	1.0
7136	1	0.00011387403996121721	9.08041763305664	2.0
7137	1	0.00012396585672428168	8.995504379272461	0.0
7138	1	0.00011784406385777182	9.046148300170898	1.0
7139	1	0.0002299781431672813	8.37752628326416	3.0
7140	1	8.732774255640071e-05	9.345842361450195	2.0
7141	1	7.075503825945532e-05	9.556286811828613	1.0
7142	1	0.00013813204377546615	8.887300491333008	2.0
7143	1	4.5180858915729e-05	10.004837036132812	2.0
7144	1	0.000226525618925922	8.39265251159668	3.0
7145	1	0.0002793565750402639	8.183021545410156	1.0
7146	1	0.0001924873725834823	8.555480003356934	2.0
7147	1	0.00018957236251512157	8.57073974609375	3.0
7148	1	0.00018965699125668108	8.570293426513672	1.0
7149	1	0.00042949944445245803	7.752890110015869	3.0
7150	1	4.5541731115016865e-05	9.996881484985352	1.0
7151	1	0.0002444458181609092	8.316516876220703	3.0
7152	1	8.724092238193616e-05	9.346837043762207	1.0
7153	1	0.0002730271566255573	8.205939292907715	3.0
7154	1	0.00019974388663703037	8.518474578857422	3.0
7155	1	0.0001627871101309291	8.723067283630371	3.0
7156	1	0.00013347014117857863	8.921632766723633	1.0
7157	1	8.815698176932591e-05	9.33639144897461	2.0
7158	1	0.0003086609255423269	8.083267211914062	2.0
7159	1	0.00017652183081683057	8.64206600189209	3.0
7160	1	0.00013076819415813292	8.942084312438965	1.0
7161	1	0.0002716223929836091	8.211097717285156	3.0
7162	1	0.000211252045161778	8.462458610534668	2.0
7163	1	0.00011711079580478986	9.052390098571777	2.0
7164	1	0.0002424789994955753	8.32459545135498	2.0
7165	1	0.00020287372303826328	8.50292682647705	3.0
7166	1	0.0003236358697736754	8.03589153289795	2.0
7167	1	0.00019020763692319283	8.567394256591797	3.0
7168	1	9.36199504184466e-05	9.276267051696777	1.0
7169	1	0.00014193480751002402	8.860142707824707	2.0
7170	1	6.796999977310796e-05	9.596444129943848	1.0
7171	1	0.00019149334513116493	8.560657501220703	2.0
7172	1	0.00015497565063209436	8.772242546081543	2.0
7173	1	0.0002767430887816673	8.192420959472656	3.0
7174	1	0.00010051792922719756	9.205174446105957	3.0
7175	1	9.443208836862488e-05	9.267629623413086	2.0
7176	1	0.0002840430641519758	8.16638469696045	1.0
7177	1	0.00012011482279212364	9.02706241607666	2.0
7178	1	0.00016867428540231612	8.687541007995605	1.0
7179	1	0.0002010739194026477	8.51183795928955	1.0
7180	1	0.00015856805211115588	8.749326705932617	1.0
7181	1	0.00023582134185308492	8.352436065673828	3.0
7182	1	0.0002626395263008301	8.244728088378906	1.0
7183	1	0.0003974359532050304	7.830476760864258	3.0
7184	1	9.112373274804903e-05	9.303292274475098	2.0
7185	1	0.0002505423687653327	8.291882514953613	3.0
7186	1	0.0002475457798909892	8.303915023803711	2.0
7187	1	0.0002852431730264254	8.162168502807617	3.0
7188	1	0.0003012650537496895	8.10752010345459	3.0
7189	1	0.00022690182607412116	8.390993118286133	1.0
7190	1	0.00018861713109290362	8.575791358947754	1.0
7191	1	0.00023093418533950567	8.373377799987793	1.0
7192	1	3.3650060733326386e-05	10.299495697021484	0.0
7193	1	0.00014881592664183982	8.812800407409668	1.0
7194	1	0.0001535140822520377	8.781718254089355	1.0
7195	1	9.905575822538682e-05	9.219827651977539	1.0
7196	1	0.00016151813427530933	8.7308931350708	2.0
7197	1	0.0001737793128856739	8.657724380493164	3.0
7198	1	0.0003435952866981275	7.976046085357666	2.0
7199	1	0.00016141542513602687	8.731529235839844	1.0
7200	1	0.00018166450322805138	8.613348960876465	2.0
7201	1	0.0001430440598416634	8.852357864379883	1.0
7202	1	0.0003303187749899755	8.01545238494873	2.0
7203	1	6.550327256174802e-05	9.633410453796387	1.0
7204	1	0.0003928244149817351	7.8421478271484375	3.0
7205	1	4.1734646426794096e-05	10.084178924560547	1.0
7206	1	0.00010656715679148477	9.146735191345215	1.0
7207	1	7.755055312370693e-05	9.464580535888672	1.0
7208	1	0.00019240625162544905	8.555901527404785	1.0
7209	1	0.00045771457156098703	7.68926477432251	3.0
7210	1	0.00017258044155135397	8.664647102355957	2.0
7211	1	0.000196912689160634	8.532750129699707	3.0
7212	1	0.00022010543313522718	8.421403884887695	3.0
7213	1	0.00025265505649389036	8.283485412597656	1.0
7214	1	0.00021477716694422288	8.44590950012207	2.0
7215	1	0.00025662131300205484	8.267909049987793	2.0
7216	1	0.0002357291522072693	8.352827072143555	2.0
7217	1	0.0003052764981587967	8.094292640686035	3.0
7218	1	0.00022147703564710818	8.415191650390625	3.0
7219	1	0.0002044939373760194	8.494972229003906	2.0
7220	1	9.626282521111702e-05	9.248428344726562	1.0
7221	1	0.0001591331156383235	8.745769500732422	1.0
7222	1	0.00039276953602511433	7.842287540435791	3.0
7223	1	2.3210338753888523e-05	10.670912742614746	1.0
7224	1	0.00027775735065369575	8.188762664794922	3.0
7225	1	0.00015733061473199755	8.757161140441895	1.0
7226	1	0.0001282863687899615	8.9612455368042	2.0
7227	1	0.00013187969494607196	8.93362045288086	1.0
7228	1	0.00010838190251134768	9.129849433898926	2.0
7229	1	0.0001795555819525422	8.625025749206543	3.0
7230	1	7.800732624650418e-05	9.458707809448242	1.0
7231	1	0.0002869153214585574	8.156323432922363	3.0
7232	1	6.030428662379949e-05	9.716107368469238	1.0
7233	1	5.957563626433804e-05	9.728263854980469	1.0
7234	1	0.0001801590073304171	8.621670722961426	1.0
7235	1	0.00022462542589548096	8.401076316833496	2.0
7236	1	0.00018668351464738958	8.586095809936523	1.0
7237	1	7.72902152774642e-05	9.46794319152832	1.0
7238	1	0.00016760986720553198	8.69387149810791	1.0
7239	1	0.00023406472639864287	8.359912872314453	2.0
7240	1	0.00046142326897374516	7.68119478225708	1.0
7241	1	0.0001500134309132765	8.80478572845459	2.0
7242	1	0.0001669982989107294	8.697526931762695	2.0
7243	1	0.00016595015436654293	8.70382308959961	2.0
7244	1	0.00022631810760069066	8.393568992614746	3.0
7245	1	0.00013060741682980928	8.943314552307129	2.0
7246	1	9.533087942622009e-05	9.258156776428223	3.0
7247	1	0.00020272828165182393	8.503643989562988	1.0
7248	1	8.792449060337114e-05	9.339032173156738	3.0
7249	1	0.00026491181835525785	8.236113548278809	2.0
7250	1	0.00025405280809299253	8.277968406677246	2.0
7251	1	0.0003814681007926003	7.871483325958252	1.0
7253	1	0.0001716571266568248	8.670011520385742	1.0
7254	1	5.8786567349293376e-05	9.741597175598145	1.0
7255	1	0.0002392439057111681	8.338027000427246	2.0
7256	1	0.00033448317940199473	8.002923965454102	3.0
7257	1	0.00011771017722240606	9.047285079956055	1.0
7258	1	0.00014939880314329256	8.808891296386719	1.0
7259	1	0.0002248311707831539	8.400160789489746	1.0
7260	1	9.433937473062518e-05	9.268611907958984	2.0
7261	1	0.0003028251434495915	8.102355003356934	2.0
7262	1	0.00012979534952556066	8.949551582336426	1.0
7263	1	0.0002383255006353917	8.341873168945312	2.0
7264	1	0.00020568036084655375	8.489187240600586	1.0
7265	1	0.0004385550789131437	7.732025146484375	3.0
7266	1	0.0001600501086055379	8.740023612976074	2.0
7267	1	0.00014728331073331327	8.823152542114258	2.0
7268	1	0.0003208923069408566	8.044404983520508	1.0
7269	1	0.0001655491279893068	8.706242561340332	2.0
7270	1	0.00016907772224273955	8.685152053833008	1.0
7271	1	0.00021644042348974922	8.43819522857666	3.0
7272	1	0.00031464487589215106	8.064065933227539	3.0
7273	1	0.0002424972686172998	8.324520111083984	2.0
7274	1	0.00012254486525113472	9.007033348083496	0.0
7275	1	0.00029655420940055227	8.12328052520752	3.0
7276	1	0.00010221659854360732	9.188416481018066	2.0
7277	1	0.00024914634760323315	8.297470092773438	2.0
7278	1	0.00023435978784458244	8.35865306854248	2.0
7279	1	0.00018778146967886517	8.580231666564941	1.0
7280	1	0.0004385508965459359	7.732034683227539	3.0
7281	1	0.00032526713418865293	8.030863761901855	2.0
7282	1	6.19423614619229e-05	9.689306259155273	1.0
7283	1	0.0001519490205307721	8.79196548461914	1.0
7284	1	0.00031734259042883204	8.05552864074707	3.0
7285	1	0.00021264491675699102	8.455886840820312	3.0
7286	1	0.00022157548462507868	8.41474723815918	1.0
7287	1	0.0003357191434834396	7.9992356300354	2.0
7288	1	4.2191902390273335e-05	10.073282241821289	1.0
7289	1	0.0002593198810360298	8.257448196411133	2.0
7290	1	0.00010627496429344156	9.149480819702148	1.0
7291	1	0.00019126483847597533	8.561851501464844	2.0
7292	1	0.0001795350346226672	8.625140190124512	2.0
7293	1	0.00011297493545653344	9.08834457397461	2.0
7294	1	0.00018577012105058783	8.5910005569458	2.0
7295	1	0.00039245838815846255	7.843080043792725	3.0
7296	1	0.00019096520065496362	8.563419342041016	2.0
7297	1	0.00024819276954144516	8.301304817199707	1.0
7298	1	0.0003345058283180151	8.002856254577637	2.0
7299	1	7.078912248405796e-05	9.555805206298828	1.0
7300	1	0.00017904448172492438	8.627876281738281	2.0
7301	1	0.0001808361892598081	8.617918968200684	3.0
7302	1	0.0003759465511992483	7.886063575744629	3.0
7303	1	0.0002971940631529354	8.121125221252441	2.0
7304	1	3.571640006858742e-05	10.239900588989258	0.0
7305	1	1.416946033032676e-06	13.46700668334961	0.0
7306	1	8.810730859692413e-05	9.336955070495605	1.0
7307	1	0.00034875226198854124	7.961148738861084	3.0
7308	1	6.616002914192354e-05	9.623434066772461	2.0
7309	1	0.0002699523410734087	8.217265129089355	3.0
7310	1	0.0002420061006856117	8.326547622680664	2.0
7311	1	0.00016838161294146207	8.689277648925781	1.0
7312	1	0.0003127493729121603	8.070108413696289	2.0
7313	1	0.00016840040199237797	8.689166069030762	2.0
7314	1	0.00020581633916511548	8.488526344299316	2.0
7315	1	0.00025500409425539063	8.27423095703125	3.0
7316	1	0.00035106277726131534	7.954545497894287	1.0
7317	1	0.0002635616279235714	8.241223335266113	2.0
7318	1	5.7994508143923146e-05	9.755162239074707	1.0
7319	1	0.000258411387463537	8.260957717895508	3.0
7320	1	0.00020238945244920723	8.505316734313965	2.0
7321	1	0.00020104649973070834	8.511974334716797	2.0
7322	1	7.930470824831209e-05	9.44221305847168	1.0
7323	1	0.00013071607565487973	8.942482948303223	1.0
7324	1	0.00023673890190325744	8.348552703857422	1.0
7325	1	0.0001515045088427933	8.79489517211914	1.0
7326	1	0.00028263525586084243	8.171353340148926	2.0
7327	1	0.000233119733486349	8.363958358764648	2.0
7328	1	0.0002152110194707413	8.443891525268555	1.0
7329	1	7.546142194308801e-05	9.491888999938965	1.0
7330	1	0.00031746760597740767	8.055134773254395	2.0
7331	1	8.876108933198534e-05	9.329562187194824	0.0
7332	1	0.00020889445158766144	8.473681449890137	3.0
7333	1	0.00014336390655685587	8.85012435913086	2.0
7334	1	0.0001044689923497394	9.166620254516602	1.0
7335	1	0.00033118241731797945	8.01284122467041	3.0
7336	1	0.00032168773661931684	8.041929244995117	3.0
7337	1	0.00029200529210815805	8.138738632202148	2.0
7338	1	6.874517617218591e-05	9.585103988647461	1.0
7339	1	0.0002419241823273674	8.326886177062988	2.0
7340	1	8.269325615172878e-05	9.400372505187988	2.0
7341	1	2.4026125635627187e-05	10.636368751525879	1.0
7342	1	6.390228480429976e-05	9.65815544128418	1.0
7343	1	0.0001789280680027393	8.62852668762207	1.0
7344	1	0.00036644011272840565	7.911675453186035	3.0
7345	1	0.0001623019150219457	8.726052284240723	1.0
7346	1	0.00025752253086054903	8.264403343200684	1.0
7347	1	0.00015755734161298297	8.755721092224121	1.0
7348	1	2.2466044633081422e-05	10.703505516052246	0.0
7349	1	0.00019245249739317875	8.55566120147705	1.0
7350	1	0.00024911712396711477	8.297587394714355	1.0
7351	1	0.0002636337758079052	8.240949630737305	1.0
7352	1	0.0004183141714084728	7.779277801513672	2.0
7353	1	0.00030446299008888834	8.09696102142334	2.0
7354	1	0.00038021742285247826	7.874767303466797	3.0
7355	1	0.00031259342128129	8.07060718536377	3.0
7356	1	9.480882776619736e-05	9.26364803314209	2.0
7357	1	0.00019884375737934753	8.522991180419922	1.0
7358	1	0.0002295379425838817	8.37944221496582	1.0
7359	1	7.540214556577717e-05	9.492674827575684	0.0
7360	1	0.00028583463256309257	8.160097122192383	2.0
7361	1	0.00015442579160365386	8.775796890258789	3.0
7362	1	3.620157235840635e-05	10.226408004760742	2.0
7363	1	0.0001202865419537015	9.025633811950684	1.0
7364	1	0.00011912803737794022	9.035311698913574	3.0
7365	1	0.00010017342003202894	9.20860767364502	2.0
7366	1	0.00021553390063891117	8.442392349243164	3.0
7367	1	8.043136805072435e-05	9.428106307983398	1.0
7368	1	0.0001491281982113943	8.810704231262207	1.0
7369	1	0.00014690791815269693	8.825704574584961	1.0
7370	1	0.00018237221341022963	8.609460830688477	2.0
7371	1	0.00017095724513790697	8.674097061157227	3.0
7372	1	0.0001433213921719896	8.850420951843262	3.0
7373	1	7.181308725538435e-05	9.541443824768066	3.0
7374	1	8.41912479098879e-05	9.38241958618164	1.0
7375	1	0.0003619032027481674	7.924133777618408	2.0
7376	1	0.00031442350307581997	8.064769744873047	2.0
7377	1	0.00010879790011199372	9.126018524169922	2.0
7378	1	0.00014364788658139253	8.848145484924316	2.0
7379	1	0.00018598408135139316	8.589849472045898	2.0
7380	1	0.00022279725910014856	8.409248352050781	2.0
7381	1	0.00028463094944702595	8.16431713104248	3.0
7382	1	0.00029413249849973434	8.13148021697998	2.0
7383	1	0.00021546423074122838	8.442715644836426	1.0
7384	1	0.0003451543004015067	7.9715189933776855	1.0
7385	1	3.924336740736077e-05	10.14572811126709	1.0
7386	1	9.681171595117327e-05	9.242742538452148	1.0
7387	1	0.00022820280226232184	8.385275840759277	3.0
7388	1	0.000165094427798873	8.708992958068848	2.0
7389	1	0.00031695725931827365	8.056743621826172	3.0
7390	1	0.00016260758970059881	8.724170684814453	1.0
7391	1	0.00038073339494084756	7.873411178588867	3.0
7392	1	0.00022300090414384646	8.408334732055664	3.0
7393	1	0.0001854792682074196	8.592567443847656	2.0
7394	1	0.0001324376569721203	8.929398536682129	1.0
7395	1	9.23849923577967e-05	9.289546012878418	1.0
7396	1	0.00013633019923893518	8.900430679321289	3.0
7397	1	0.000131475962752978	8.936686515808105	2.0
7398	1	0.0002202805667948664	8.420608520507812	1.0
7399	1	0.0002041515730677286	8.496647834777832	1.0
7400	1	0.00023598917452824375	8.351724624633789	1.0
7401	1	0.0001667118732427894	8.699243545532227	3.0
7402	1	0.00023351802668964235	8.362251281738281	2.0
7403	1	0.00017314094058499377	8.661404609680176	2.0
7404	1	0.0001548043017226763	8.773348808288574	2.0
7405	1	5.470921108967134e-05	9.813478469848633	3.0
7406	1	0.00026078583904485804	8.251811027526855	1.0
7407	1	0.0002894153056423175	8.147647857666016	3.0
7408	1	0.0002735799793776385	8.203916549682617	1.0
7409	1	0.0001951763785028132	8.541606903076172	2.0
7410	1	0.00012991435902627826	8.94863510131836	3.0
7411	1	0.0001195616763362648	9.031678199768066	1.0
7412	1	0.00012083255513480565	9.02110481262207	2.0
7413	1	0.0001684693131184035	8.688756942749023	3.0
7414	1	0.00011931768857490701	9.033720970153809	1.0
7415	1	0.00010716591095340113	9.141132354736328	3.0
7416	1	0.00034575917635672686	7.969768047332764	2.0
7417	1	0.00012785973423486415	8.964576721191406	3.0
7418	1	0.00017346851805314327	8.659514427185059	2.0
7419	1	0.00015235501980963474	8.789297103881836	3.0
7420	1	0.00030346608275574324	8.100240707397461	3.0
7421	1	5.18288195544927e-05	9.86756420135498	1.0
7422	1	6.752941784461927e-05	9.602947235107422	0.0
7423	1	3.8597391593689336e-05	10.162325859069824	2.0
7424	1	0.0002624264606144425	8.245539665222168	3.0
7425	1	5.444906207978133e-05	9.818244934082031	1.0
7426	1	0.00016651547881860879	8.700422286987305	1.0
7427	1	0.0001820984892125055	8.610962867736816	2.0
7428	1	0.0001496160971820073	8.807437896728516	3.0
7429	1	0.0002728743569333602	8.206499099731445	3.0
7430	1	0.0002160562162277861	8.439971923828125	1.0
7431	1	0.00011468959095206286	9.073281288146973	2.0
7432	1	9.935529250301085e-05	9.216808319091797	1.0
7433	1	0.00030088202757983933	8.108792304992676	2.0
7434	1	4.928853680443e-05	9.917819023132324	1.0
7435	1	0.00023934865442828363	8.337589263916016	3.0
7436	1	0.0002741841214958948	8.20171070098877	2.0
7437	1	0.00018243187899602388	8.60913372039795	2.0
7438	1	7.548711804344442e-05	9.491548538208008	1.0
7439	1	0.0003326108757737387	8.008537292480469	2.0
7440	1	7.203230336968228e-05	9.538395881652832	2.0
7441	1	6.224650381157263e-05	9.684408187866211	1.0
7442	1	4.577691240048988e-05	9.991730690002441	1.0
7443	1	7.868297666535409e-05	9.45008373260498	3.0
7444	1	0.0004137366825674363	7.790280818939209	3.0
7445	1	7.753775945018473e-05	9.46474552154541	1.0
7447	1	0.00018808005803748172	8.578642845153809	1.0
7448	1	9.675808891138414e-05	9.24329662322998	2.0
7449	1	0.0004293808808707045	7.753166198730469	3.0
7450	1	0.00014424903460769528	8.843969345092773	2.0
7451	1	6.014691314797095e-05	9.718720436096191	1.0
7452	1	0.00016340694204268293	8.719266891479492	2.0
7453	1	5.038885647433675e-05	9.895740509033203	3.0
7454	1	0.00017088617554959274	8.67451286315918	1.0
7455	1	0.00014338414291132653	8.849983215332031	3.0
7456	1	0.0002660163813020927	8.231952667236328	3.0
7457	1	3.513682360416858e-05	10.256260871887207	0.0
7458	1	6.099040934199174e-05	9.704793930053711	2.0
7459	1	8.750222633411323e-05	9.343846321105957	1.0
7460	1	0.00021447280436089048	8.447327613830566	1.0
7461	1	0.00030759717236718563	8.086719512939453	2.0
7462	1	6.39635608420106e-05	9.657196998596191	2.0
7463	1	0.00021456363810952228	8.446904182434082	2.0
7464	1	0.00019833619203120977	8.52554702758789	2.0
7465	1	0.00021801548997919703	8.430944442749023	2.0
7466	1	0.0001116621451974177	9.100032806396484	1.0
7467	1	0.00028027000433870496	8.179757118225098	3.0
7468	1	0.000174155260569304	8.655563354492188	1.0
7469	1	0.00010456926761514435	9.165660858154297	2.0
7470	1	0.0002772656207213879	8.190534591674805	2.0
7471	1	0.00010464508610701721	9.164936065673828	1.0
7472	1	4.89833873858198e-05	9.924029350280762	2.0
7473	1	0.00023724585008504004	8.346413612365723	3.0
7474	1	0.00012024421986632031	9.025985717773438	2.0
7475	1	0.0001554336076845264	8.769291877746582	2.0
7476	1	0.00024867348878525016	8.299369812011719	2.0
7477	1	0.00023274831014464056	8.36555290222168	1.0
7478	1	0.00021452087599063436	8.447103500366211	3.0
7479	1	0.0001228252008789994	9.004748344421387	1.0
7480	1	0.00046718662383291395	7.668781757354736	3.0
7481	1	0.00023086372057169453	8.373682975769043	1.0
7482	1	0.00034576906874762256	7.9697394371032715	2.0
7483	1	9.36114689231495e-05	9.276357650756836	2.0
7484	1	4.946644279756981e-05	9.914216041564941	1.0
7485	1	0.00023834209301130062	8.341803550720215	1.0
7486	1	0.00014956816269253887	8.807758331298828	1.0
7487	1	0.00036363977502451426	7.919346809387207	3.0
7488	1	0.00017239916356585357	8.665698051452637	1.0
7489	1	0.00011883154572217343	9.037803649902344	1.0
7490	1	0.00017069918864595992	8.675607681274414	2.0
7491	1	0.00026893118449185813	8.221055030822754	3.0
7492	1	0.0002593676156239723	8.257264137268066	2.0
7493	1	0.00023172022090745068	8.369979858398438	3.0
7494	1	0.0003379027073371317	7.992752552032471	2.0
7495	1	8.403426490006909e-05	9.384285926818848	2.0
7496	1	2.5658031526821234e-05	10.570653915405273	1.0
7497	1	0.00023464358473062472	8.357442855834961	1.0
7498	1	5.2922267961514305e-05	9.846686363220215	2.0
7499	1	0.0001624979888536739	8.724844932556152	1.0
7500	1	0.00015051197700581182	8.801467895507812	1.0
7501	1	0.0002971268986997343	8.12135124206543	2.0
7502	1	0.0001903299372219519	8.566751480102539	3.0
7503	1	0.0001735691301614706	8.658934593200684	3.0
7504	1	0.0003024216748756953	8.10368824005127	3.0
7505	1	0.0001313334769895668	8.93777084350586	3.0
7506	1	0.00010199399892235336	9.190596580505371	1.0
7507	1	0.00029106721754313156	8.141956329345703	1.0
7508	1	0.00011623656179096594	9.059883117675781	1.0
7509	1	8.829118032254082e-05	9.334870338439941	1.0
7510	1	0.00025250619287166785	8.284074783325195	2.0
7511	1	4.623209431240859e-05	9.981836318969727	1.0
7512	1	4.1410378224615295e-05	10.091979026794434	2.0
7513	1	0.00013263230555692523	8.927929878234863	3.0
7514	1	0.0003012851660330953	8.107453346252441	3.0
7515	1	0.00015193612409891794	8.7920503616333	2.0
7516	1	0.00015694113801917943	8.759639739990234	3.0
7517	1	2.2712188634859095e-05	10.692608833312988	1.0
7518	1	7.88648533853596e-05	9.447774887084961	1.0
7519	1	0.00022479064986532225	8.400341033935547	2.0
7520	1	0.00017596465054925465	8.645227432250977	1.0
